2025-07-11 22:00:38.196431+03:00, BTC (09|57h) RSI:47.8⚪ H=3🟢
2025-07-11 22:00:38.196445+03:00, QNT (09|55h) RSI:54.1⚪ H=2🟢
2025-07-11 22:00:38.196465+03:00, PENGU (10|47h) RSI:64.4⚪ H=4🟢
2025-07-11 22:00:38.196479+03:00, CHEEMS (10|36h) RSI:49.0⚪ H=4🔴
2025-07-11 22:00:38.196493+03:00, SYRUP (11|18h) RSI:49.3⚪ H=1🔴
2025-07-11 22:00:38.196506+03:00, FUN (11|5h) RSI:68.3⚪ H=6🟢
2025-07-11 23:01:39.024712+03:00, KAVA (08|88h) RSI:65.9⚪ H=4🟢
2025-07-11 23:01:39.024793+03:00, SHIB (08|87h) RSI:66.9⚪ H=4🟢
2025-07-11 23:01:39.024815+03:00, ETH (08|85h) RSI:53.0⚪ H=4🟢
2025-07-11 23:01:39.024836+03:00, LTC (08|84h) RSI:71.2🔴 H=1🔴
2025-07-11 23:01:39.024855+03:00, DOGE (08|83h) RSI:80.7🔴 H=4🟢
2025-07-11 23:01:39.024873+03:00, SPX (08|82h) RSI:59.9⚪ H=1🔴
2025-07-11 23:01:39.024891+03:00, CAKE (08|82h) RSI:58.4⚪ H=4🟢
2025-07-11 23:01:39.024910+03:00, PENDLE (08|82h) RSI:57.6⚪ H=4🟢
2025-07-11 23:01:39.024928+03:00, MOG (08|82h) RSI:66.3⚪ H=4🟢
2025-07-11 23:01:39.024946+03:00, AVAX (08|82h) RSI:63.9⚪ H=4🟢
2025-07-11 23:01:39.025040+03:00, AVA (08|81h) RSI:77.3🔴 H=4🟢
2025-07-11 23:01:39.025061+03:00, ADA (08|81h) RSI:70.7🔴 H=3🟢
2025-07-11 23:01:39.025079+03:00, XRP (08|80h) RSI:80.2🔴 H=4🟢
2025-07-11 23:01:39.025097+03:00, DOT (08|80h) RSI:66.4⚪ H=4🟢
2025-07-11 23:01:39.025136+03:00, BNT (08|79h) RSI:57.9⚪ H=4🟢
2025-07-11 23:01:39.025160+03:00, SEI (08|79h) RSI:62.3⚪ H=4🟢
2025-07-11 23:01:39.025181+03:00, JST (08|78h) RSI:70.4🔴 H=8🟢
2025-07-11 23:01:39.025200+03:00, HYPE (08|75h) RSI:68.0⚪ H=5🟢
2025-07-11 23:01:39.025219+03:00, SUN (09|72h) RSI:75.6🔴 H=8🟢
2025-07-11 23:01:39.025239+03:00, BNB (09|71h) RSI:60.0⚪ H=1🔴
2025-07-11 23:01:39.025282+03:00, BTC (09|58h) RSI:53.2⚪ H=4🟢
2025-07-11 23:01:39.025300+03:00, QNT (09|56h) RSI:57.4⚪ H=3🟢
2025-07-11 23:01:39.025316+03:00, PENGU (10|48h) RSI:62.0⚪ H=5🟢
2025-07-11 23:01:39.025333+03:00, CHEEMS (10|37h) RSI:57.8⚪ H=1🟢
2025-07-11 23:01:39.025351+03:00, SYRUP (11|19h) RSI:46.7⚪ H=4🟢
2025-07-11 23:01:39.025368+03:00, FUN (11|6h) RSI:72.9🔴 H=1🔴
2025-07-11 23:12:38.780162+03:00, KAVA (08|88h) RSI:54.3⚪ H=1🔴
2025-07-11 23:12:38.780253+03:00, SHIB (08|87h) RSI:68.9⚪ H=4🟢
2025-07-11 23:12:38.780279+03:00, ETH (08|85h) RSI:53.7⚪ H=4🟢
2025-07-11 23:12:38.780299+03:00, LTC (08|84h) RSI:73.4🔴 H=1🔴
2025-07-11 23:12:38.780317+03:00, DOGE (08|83h) RSI:80.3🔴 H=4🟢
2025-07-11 23:12:38.780336+03:00, SPX (08|82h) RSI:61.9⚪ H=5🟢
2025-07-11 23:12:38.780355+03:00, CAKE (08|82h) RSI:59.2⚪ H=4🟢
2025-07-11 23:12:38.780373+03:00, PENDLE (08|82h) RSI:57.5⚪ H=4🟢
2025-07-11 23:12:38.780392+03:00, MOG (08|82h) RSI:62.5⚪ H=4🟢
2025-07-11 23:12:38.780409+03:00, SOL (08|82h) RSI:53.4⚪ H=3🟢
2025-07-11 23:12:38.780432+03:00, AVAX (08|82h) RSI:64.7⚪ H=4🟢
2025-07-11 23:12:38.780451+03:00, AVA (08|81h) RSI:78.9🔴 H=4🟢
2025-07-11 23:12:38.780469+03:00, ADA (08|81h) RSI:70.5🔴 H=3🟢
2025-07-11 23:12:38.780487+03:00, XRP (08|80h) RSI:79.9🔴 H=4🟢
2025-07-11 23:12:38.780504+03:00, DOT (08|80h) RSI:66.5⚪ H=4🟢
2025-07-11 23:12:38.780522+03:00, BNT (08|79h) RSI:56.4⚪ H=4🟢
2025-07-11 23:12:38.780539+03:00, SEI (08|79h) RSI:60.1⚪ H=4🟢
2025-07-11 23:12:38.780557+03:00, JST (08|78h) RSI:68.8⚪ H=8🟢
2025-07-11 23:12:38.780575+03:00, HYPE (08|75h) RSI:67.7⚪ H=5🟢
2025-07-11 23:12:38.780604+03:00, SUN (09|72h) RSI:75.6🔴 H=8🟢
2025-07-11 23:12:38.780621+03:00, BNB (09|71h) RSI:59.5⚪ H=1🔴
2025-07-11 23:12:38.780640+03:00, BTC (09|58h) RSI:54.1⚪ H=4🟢
2025-07-11 23:12:38.780657+03:00, QNT (09|56h) RSI:56.5⚪ H=3🟢
2025-07-11 23:12:38.780674+03:00, PENGU (10|48h) RSI:63.9⚪ H=5🟢
2025-07-11 23:12:38.780693+03:00, CHEEMS (10|37h) RSI:56.8⚪ H=5🔴
2025-07-11 23:12:38.780711+03:00, SYRUP (11|19h) RSI:46.9⚪ H=4🟢
2025-07-11 23:12:38.780729+03:00, FUN (11|6h) RSI:68.5⚪ H=1🔴
2025-07-11 23:16:39.291434+03:00, KAVA (08|88h) RSI:56.0⚪ H=1🔴
2025-07-11 23:16:39.291518+03:00, SHIB (08|87h) RSI:68.9⚪ H=4🟢
2025-07-11 23:16:39.291541+03:00, ETH (08|85h) RSI:53.0⚪ H=4🟢
2025-07-11 23:16:39.291560+03:00, LTC (08|84h) RSI:73.4🔴 H=1🔴
2025-07-11 23:16:39.291578+03:00, DOGE (08|83h) RSI:79.6🔴 H=4🟢
2025-07-11 23:16:39.291596+03:00, SPX (08|82h) RSI:62.2⚪ H=5🟢
2025-07-11 23:16:39.291614+03:00, CAKE (08|82h) RSI:58.8⚪ H=4🟢
2025-07-11 23:16:39.291632+03:00, PENDLE (08|82h) RSI:57.0⚪ H=4🟢
2025-07-11 23:16:39.291676+03:00, MOG (08|82h) RSI:63.0⚪ H=4🟢
2025-07-11 23:16:39.291695+03:00, AVAX (08|82h) RSI:64.7⚪ H=4🟢
2025-07-11 23:16:39.291714+03:00, AVA (08|81h) RSI:77.3🔴 H=4🟢
2025-07-11 23:16:39.291731+03:00, ADA (08|81h) RSI:70.1🔴 H=3🟢
2025-07-11 23:16:39.291749+03:00, XRP (08|80h) RSI:80.1🔴 H=4🟢
2025-07-11 23:16:39.291767+03:00, DOT (08|80h) RSI:66.1⚪ H=4🟢
2025-07-11 23:16:39.291784+03:00, BNT (08|79h) RSI:57.1⚪ H=4🟢
2025-07-11 23:16:39.291802+03:00, SEI (08|79h) RSI:60.6⚪ H=4🟢
2025-07-11 23:16:39.291819+03:00, JST (08|78h) RSI:69.6⚪ H=8🟢
2025-07-11 23:16:39.291837+03:00, HYPE (08|75h) RSI:66.4⚪ H=5🟢
2025-07-11 23:16:39.291854+03:00, SUN (09|72h) RSI:75.5🔴 H=8🟢
2025-07-11 23:16:39.291871+03:00, BNB (09|71h) RSI:59.8⚪ H=1🔴
2025-07-11 23:16:39.291888+03:00, BTC (09|58h) RSI:53.3⚪ H=4🟢
2025-07-11 23:16:39.291906+03:00, QNT (09|56h) RSI:56.3⚪ H=3🟢
2025-07-11 23:16:39.291923+03:00, PENGU (10|48h) RSI:65.0⚪ H=5🟢
2025-07-11 23:16:39.291941+03:00, CHEEMS (10|37h) RSI:56.7⚪ H=5🔴
2025-07-11 23:16:39.291959+03:00, SYRUP (11|19h) RSI:47.1⚪ H=4🟢
2025-07-11 23:16:39.291976+03:00, FUN (11|6h) RSI:68.6⚪ H=1🔴
2025-07-11 23:18:37.968920+03:00, KAVA (08|88h) RSI:55.8⚪ H=1🔴
2025-07-11 23:18:37.969034+03:00, SHIB (08|87h) RSI:69.9⚪ H=4🟢
2025-07-11 23:18:37.969068+03:00, ETH (08|85h) RSI:53.4⚪ H=4🟢
2025-07-11 23:18:37.969092+03:00, LTC (08|84h) RSI:73.1🔴 H=1🔴
2025-07-11 23:18:37.969133+03:00, DOGE (08|83h) RSI:81.8🔴 H=4🟢
2025-07-11 23:18:37.969153+03:00, SPX (08|82h) RSI:62.4⚪ H=5🟢
2025-07-11 23:18:37.969180+03:00, CAKE (08|82h) RSI:59.4⚪ H=4🟢
2025-07-11 23:18:37.969213+03:00, PENDLE (08|82h) RSI:57.5⚪ H=4🟢
2025-07-11 23:18:37.969236+03:00, MOG (08|82h) RSI:62.5⚪ H=4🟢
2025-07-11 23:18:37.969256+03:00, SOL (08|82h) RSI:53.7⚪ H=3🟢
2025-07-11 23:18:37.969276+03:00, AVAX (08|82h) RSI:65.1⚪ H=4🟢
2025-07-11 23:18:37.969295+03:00, AVA (08|81h) RSI:77.6🔴 H=4🟢
2025-07-11 23:18:37.969316+03:00, ADA (08|81h) RSI:71.7🔴 H=3🟢
2025-07-11 23:18:37.969336+03:00, XRP (08|80h) RSI:81.2🔴 H=4🟢
2025-07-11 23:18:37.969354+03:00, DOT (08|80h) RSI:66.5⚪ H=4🟢
2025-07-11 23:18:37.969393+03:00, BNT (08|79h) RSI:56.6⚪ H=4🟢
2025-07-11 23:18:37.969416+03:00, SEI (08|79h) RSI:60.4⚪ H=4🟢
2025-07-11 23:18:37.969437+03:00, JST (08|78h) RSI:69.2⚪ H=8🟢
2025-07-11 23:18:37.969457+03:00, HYPE (08|75h) RSI:66.1⚪ H=5🟢
2025-07-11 23:18:37.969477+03:00, SUN (09|72h) RSI:75.8🔴 H=8🟢
2025-07-11 23:18:37.969498+03:00, BNB (09|71h) RSI:60.5⚪ H=1🔴
2025-07-11 23:18:37.969516+03:00, BTC (09|58h) RSI:55.0⚪ H=4🟢
2025-07-11 23:18:37.969534+03:00, QNT (09|56h) RSI:56.6⚪ H=3🟢
2025-07-11 23:18:37.969552+03:00, PENGU (10|48h) RSI:66.2⚪ H=5🟢
2025-07-11 23:18:37.969573+03:00, CHEEMS (10|37h) RSI:56.7⚪ H=5🔴
2025-07-11 23:18:37.969592+03:00, SYRUP (11|19h) RSI:47.0⚪ H=4🟢
2025-07-11 23:18:37.969612+03:00, FUN (11|6h) RSI:68.9⚪ H=1🔴
2025-07-11 23:22:37.909801+03:00, KAVA (08|88h) RSI:55.3⚪ H=1🔴
2025-07-11 23:22:37.909891+03:00, SHIB (08|87h) RSI:68.6⚪ H=4🟢
2025-07-11 23:22:37.909921+03:00, ETH (08|85h) RSI:52.3⚪ H=4🟢
2025-07-11 23:22:37.909940+03:00, LTC (08|84h) RSI:70.7🔴 H=1🔴
2025-07-11 23:22:37.909959+03:00, DOGE (08|83h) RSI:78.8🔴 H=4🟢
2025-07-11 23:22:37.909978+03:00, SPX (08|82h) RSI:62.9⚪ H=5🟢
2025-07-11 23:22:37.909996+03:00, CAKE (08|82h) RSI:58.1⚪ H=4🟢
2025-07-11 23:22:37.910014+03:00, PENDLE (08|82h) RSI:56.9⚪ H=4🟢
2025-07-11 23:22:37.910028+03:00, MOG (08|82h) RSI:62.7⚪ H=4🟢
2025-07-11 23:22:37.910043+03:00, AVAX (08|82h) RSI:63.9⚪ H=4🟢
2025-07-11 23:22:37.910057+03:00, AVA (08|81h) RSI:75.9🔴 H=4🟢
2025-07-11 23:22:37.910072+03:00, ADA (08|81h) RSI:70.7🔴 H=3🟢
2025-07-11 23:22:37.910086+03:00, XRP (08|80h) RSI:79.9🔴 H=4🟢
2025-07-11 23:22:37.910116+03:00, DOT (08|80h) RSI:64.9⚪ H=4🟢
2025-07-11 23:22:37.910134+03:00, BNT (08|79h) RSI:55.6⚪ H=4🟢
2025-07-11 23:22:37.910155+03:00, SEI (08|79h) RSI:60.4⚪ H=4🟢
2025-07-11 23:22:37.910170+03:00, JST (08|78h) RSI:68.8⚪ H=8🟢
2025-07-11 23:22:37.910184+03:00, HYPE (08|75h) RSI:64.6⚪ H=5🟢
2025-07-11 23:22:37.910202+03:00, SUN (09|72h) RSI:75.7🔴 H=8🟢
2025-07-11 23:22:37.910220+03:00, BNB (09|71h) RSI:59.4⚪ H=1🔴
2025-07-11 23:22:37.910237+03:00, BTC (09|58h) RSI:53.3⚪ H=4🟢
2025-07-11 23:22:37.910254+03:00, QNT (09|56h) RSI:56.5⚪ H=3🟢
2025-07-11 23:22:37.910272+03:00, PENGU (10|48h) RSI:67.8⚪ H=5🟢
2025-07-11 23:22:37.910289+03:00, CHEEMS (10|37h) RSI:56.1⚪ H=5🔴
2025-07-11 23:22:37.910307+03:00, SYRUP (11|19h) RSI:47.7⚪ H=4🟢
2025-07-11 23:22:37.910325+03:00, FUN (11|6h) RSI:68.8⚪ H=1🔴
2025-07-12 00:00:38.009704+03:00, KAVA (08|89h) RSI:45.7⚪ H=2🔴
2025-07-12 00:00:38.009773+03:00, SHIB (08|88h) RSI:60.9⚪ H=2🔴
2025-07-12 00:00:38.009789+03:00, ETH (08|86h) RSI:51.5⚪ H=1🔴
2025-07-12 00:00:38.009800+03:00, LTC (08|85h) RSI:58.0⚪ H=2🔴
2025-07-12 00:00:38.009810+03:00, DOGE (08|84h) RSI:67.2⚪ H=2🔴
2025-07-12 00:00:38.009820+03:00, SPX (08|83h) RSI:57.3⚪ H=2🔴
2025-07-12 00:00:38.009829+03:00, CAKE (08|83h) RSI:55.3⚪ H=2🔴
2025-07-12 00:00:38.009838+03:00, MOG (08|83h) RSI:59.3⚪ H=1🔴
2025-07-12 00:00:38.009847+03:00, AVAX (08|83h) RSI:57.4⚪ H=2🔴
2025-07-12 00:00:38.009855+03:00, AVA (08|82h) RSI:65.7⚪ H=2🔴
2025-07-12 00:00:38.009864+03:00, ADA (08|82h) RSI:58.8⚪ H=2🔴
2025-07-12 00:00:38.009872+03:00, XRP (08|81h) RSI:66.7⚪ H=2🔴
2025-07-12 00:00:38.009881+03:00, DOT (08|81h) RSI:57.9⚪ H=2🔴
2025-07-12 00:00:38.009889+03:00, BNT (08|80h) RSI:51.3⚪ H=2🔴
2025-07-12 00:00:38.009897+03:00, SEI (08|80h) RSI:60.4⚪ H=2🔴
2025-07-12 00:00:38.009906+03:00, JST (08|79h) RSI:63.8⚪ H=2🔴
2025-07-12 00:00:38.009914+03:00, HYPE (08|76h) RSI:58.0⚪ H=1🔴
2025-07-12 00:00:38.009922+03:00, SUN (09|73h) RSI:71.7🔴 H=1🔴
2025-07-12 00:00:38.009931+03:00, BNB (09|72h) RSI:61.5⚪ H=2🔴
2025-07-12 00:00:38.009939+03:00, BTC (09|59h) RSI:51.3⚪ H=1🔴
2025-07-12 00:00:38.009947+03:00, PENGU (10|49h) RSI:69.7⚪ H=6🟢
2025-07-12 00:00:38.009956+03:00, CHEEMS (10|38h) RSI:51.9⚪ H=6🔴
2025-07-12 00:00:38.009980+03:00, SYRUP (11|20h) RSI:51.3⚪ H=1🔴
2025-07-12 00:00:38.009991+03:00, FUN (11|7h) RSI:66.0⚪ H=2🔴
2025-07-12 00:43:42.089326+03:00, KAVA (08|89h) RSI:44.1⚪ H=2🔴
2025-07-12 00:43:42.089409+03:00, SHIB (08|88h) RSI:55.1⚪ H=2🔴
2025-07-12 00:43:42.089431+03:00, LTC (08|85h) RSI:44.3⚪ H=2🔴
2025-07-12 00:43:42.089453+03:00, DOGE (08|84h) RSI:60.2⚪ H=2🔴
2025-07-12 00:43:42.089471+03:00, SPX (08|83h) RSI:48.8⚪ H=2🔴
2025-07-12 00:43:42.089490+03:00, CAKE (08|83h) RSI:49.8⚪ H=2🔴
2025-07-12 00:43:42.089507+03:00, MOG (08|83h) RSI:54.3⚪ H=1🔴
2025-07-12 00:43:42.089525+03:00, AVAX (08|83h) RSI:51.7⚪ H=2🔴
2025-07-12 00:43:42.089543+03:00, AVA (08|82h) RSI:63.1⚪ H=2🔴
2025-07-12 00:43:42.089561+03:00, ADA (08|82h) RSI:54.6⚪ H=2🔴
2025-07-12 00:43:42.089579+03:00, XRP (08|81h) RSI:62.9⚪ H=2🔴
2025-07-12 00:43:42.089597+03:00, DOT (08|81h) RSI:53.2⚪ H=2🔴
2025-07-12 00:43:42.089615+03:00, BNT (08|80h) RSI:48.5⚪ H=2🔴
2025-07-12 00:43:42.089633+03:00, SEI (08|80h) RSI:59.2⚪ H=2🔴
2025-07-12 00:43:42.089650+03:00, JST (08|79h) RSI:58.9⚪ H=2🔴
2025-07-12 00:43:42.089669+03:00, HYPE (08|76h) RSI:53.3⚪ H=1🔴
2025-07-12 00:43:42.089686+03:00, SUN (09|73h) RSI:70.3🔴 H=1🔴
2025-07-12 00:43:42.089705+03:00, BNB (09|72h) RSI:56.1⚪ H=2🔴
2025-07-12 00:43:42.089722+03:00, BTC (09|59h) RSI:49.9⚪ H=1🔴
2025-07-12 00:43:42.089740+03:00, PENGU (10|49h) RSI:65.9⚪ H=6🟢
2025-07-12 00:43:42.089758+03:00, CHEEMS (10|38h) RSI:51.5⚪ H=6🔴
2025-07-12 00:43:42.089775+03:00, SYRUP (11|20h) RSI:49.6⚪ H=1🔴
2025-07-12 00:43:42.089793+03:00, FUN (11|7h) RSI:68.7⚪ H=1🟢
2025-07-12 06:05:12.886542+03:00, DOGE (08|90h) RSI:52.9⚪ H=2🟢
2025-07-12 06:05:12.886627+03:00, XRP (08|87h) RSI:50.6⚪ H=3🟢
2025-07-12 06:05:12.886653+03:00, JST (08|85h) RSI:57.1⚪ H=3🟢
2025-07-12 06:05:12.886674+03:00, HYPE (08|82h) RSI:54.6⚪ H=1🔴
2025-07-12 06:05:12.886693+03:00, SUN (09|79h) RSI:73.7🔴 H=3🟢
2025-07-12 06:05:12.886712+03:00, BNB (09|78h) RSI:55.1⚪ H=4🟢
2025-07-12 06:05:12.886731+03:00, PENGU (10|55h) RSI:67.2⚪ H=1🟢
2025-07-12 06:05:12.886753+03:00, FUN (11|13h) RSI:78.9🔴 H=3🟢
2025-07-12 06:05:12.886772+03:00, BID (12|3h) RSI:63.9⚪ H=5🟢
2025-07-12 06:48:24.619983+03:00, XRP (08|87h) RSI:49.2⚪ H=3🟢
2025-07-12 06:48:24.620083+03:00, JST (08|85h) RSI:59.8⚪ H=3🟢
2025-07-12 06:48:24.620109+03:00, HYPE (08|82h) RSI:56.0⚪ H=5🟢
2025-07-12 06:48:24.620130+03:00, SUN (09|79h) RSI:73.9🔴 H=3🟢
2025-07-12 06:48:24.620151+03:00, BNB (09|78h) RSI:55.2⚪ H=4🟢
2025-07-12 06:48:24.620169+03:00, PENGU (10|55h) RSI:65.9⚪ H=1🟢
2025-07-12 06:48:24.620187+03:00, FUN (11|13h) RSI:81.9🔴 H=3🟢
2025-07-12 06:48:24.620205+03:00, BID (12|3h) RSI:65.0⚪ H=5🟢
2025-07-12 06:58:24.311547+03:00, DOGE (08|90h) RSI:51.6⚪ H=2🟢
2025-07-12 06:58:24.311630+03:00, XRP (08|87h) RSI:49.9⚪ H=3🟢
2025-07-12 06:58:24.311655+03:00, JST (08|85h) RSI:59.3⚪ H=3🟢
2025-07-12 06:58:24.311672+03:00, HYPE (08|82h) RSI:55.0⚪ H=5🟢
2025-07-12 06:58:24.311689+03:00, SUN (09|79h) RSI:75.1🔴 H=3🟢
2025-07-12 06:58:24.311704+03:00, BNB (09|78h) RSI:56.4⚪ H=4🟢
2025-07-12 06:58:24.311719+03:00, PENGU (10|55h) RSI:66.8⚪ H=1🟢
2025-07-12 06:58:24.311737+03:00, FUN (11|13h) RSI:76.2🔴 H=3🟢
2025-07-12 06:58:24.311754+03:00, BID (12|3h) RSI:65.0⚪ H=5🟢
2025-07-12 06:59:24.703213+03:00, XRP (08|87h) RSI:49.9⚪ H=3🟢
2025-07-12 06:59:24.703300+03:00, JST (08|85h) RSI:59.4⚪ H=3🟢
2025-07-12 06:59:24.703324+03:00, HYPE (08|82h) RSI:55.4⚪ H=5🟢
2025-07-12 06:59:24.703344+03:00, SUN (09|79h) RSI:75.0🔴 H=3🟢
2025-07-12 06:59:24.703362+03:00, BNB (09|78h) RSI:56.0⚪ H=4🟢
2025-07-12 06:59:24.703384+03:00, PENGU (10|55h) RSI:66.6⚪ H=1🟢
2025-07-12 06:59:24.703403+03:00, FUN (11|13h) RSI:73.7🔴 H=3🟢
2025-07-12 06:59:24.703421+03:00, BID (12|3h) RSI:65.1⚪ H=5🟢
2025-07-12 07:01:38.469986+03:00, XRP (08|88h) RSI:47.6⚪ H=4🟢
2025-07-12 07:01:38.470083+03:00, JST (08|86h) RSI:56.4⚪ H=4🟢
2025-07-12 07:01:38.470107+03:00, HYPE (08|83h) RSI:58.0⚪ H=6🟢
2025-07-12 07:01:38.470123+03:00, SUN (09|80h) RSI:74.6🔴 H=4🟢
2025-07-12 07:01:38.470138+03:00, BNB (09|79h) RSI:55.2⚪ H=5🟢
2025-07-12 07:01:38.470153+03:00, FUN (11|14h) RSI:73.2🔴 H=1🔴
2025-07-12 07:01:38.470207+03:00, BID (12|4h) RSI:64.4⚪ H=6🟢
2025-07-12 07:02:35.878149+03:00, XRP (08|88h) RSI:47.9⚪ H=4🟢
2025-07-12 07:02:35.878230+03:00, JST (08|86h) RSI:56.4⚪ H=4🟢
2025-07-12 07:02:35.878255+03:00, HYPE (08|83h) RSI:58.2⚪ H=6🟢
2025-07-12 07:02:35.878274+03:00, SUN (09|80h) RSI:74.1🔴 H=4🟢
2025-07-12 07:02:35.878292+03:00, BNB (09|79h) RSI:55.8⚪ H=5🟢
2025-07-12 07:02:35.878309+03:00, PENGU (10|56h) RSI:64.3⚪ H=2🟢
2025-07-12 07:02:35.878327+03:00, FUN (11|14h) RSI:73.6🔴 H=1🔴
2025-07-12 07:02:35.878344+03:00, BID (12|4h) RSI:64.4⚪ H=6🟢
2025-07-12 07:04:25.642863+03:00, DOGE (08|91h) RSI:50.2⚪ H=3🟢
2025-07-12 07:04:25.642944+03:00, XRP (08|88h) RSI:48.2⚪ H=4🟢
2025-07-12 07:04:25.642962+03:00, JST (08|86h) RSI:56.2⚪ H=4🟢
2025-07-12 07:04:25.642973+03:00, HYPE (08|83h) RSI:58.1⚪ H=6🟢
2025-07-12 07:04:25.642983+03:00, SUN (09|80h) RSI:74.0🔴 H=4🟢
2025-07-12 07:04:25.642993+03:00, BNB (09|79h) RSI:55.5⚪ H=5🟢
2025-07-12 07:04:25.643002+03:00, PENGU (10|56h) RSI:65.7⚪ H=2🟢
2025-07-12 07:04:25.643011+03:00, FUN (11|14h) RSI:75.2🔴 H=1🔴
2025-07-12 07:04:25.643020+03:00, BID (12|4h) RSI:64.2⚪ H=6🟢
2025-07-12 07:06:26.947773+03:00, XRP (08|88h) RSI:47.6⚪ H=4🟢
2025-07-12 07:06:26.947840+03:00, JST (08|86h) RSI:56.0⚪ H=4🟢
2025-07-12 07:06:26.947856+03:00, HYPE (08|83h) RSI:57.3⚪ H=6🟢
2025-07-12 07:06:26.947867+03:00, SUN (09|80h) RSI:73.8🔴 H=4🟢
2025-07-12 07:06:26.947877+03:00, BNB (09|79h) RSI:56.4⚪ H=5🟢
2025-07-12 07:06:26.947886+03:00, PENGU (10|56h) RSI:64.3⚪ H=2🟢
2025-07-12 07:06:26.947896+03:00, FUN (11|14h) RSI:76.0🔴 H=4🟢
2025-07-12 07:06:26.947905+03:00, BID (12|4h) RSI:64.6⚪ H=6🟢
2025-07-12 07:42:56.307900+03:00, JST (08|86h) RSI:53.6⚪ H=4🟢
2025-07-12 07:42:56.307977+03:00, HYPE (08|83h) RSI:53.7⚪ H=1🔴
2025-07-12 07:42:56.307998+03:00, SUN (09|80h) RSI:64.7⚪ H=4🟢
2025-07-12 07:42:56.308016+03:00, BNB (09|79h) RSI:51.2⚪ H=5🟢
2025-07-12 07:42:56.308056+03:00, TAO (09|71h) RSI:50.1⚪ H=1🔴
2025-07-12 07:42:56.308079+03:00, PENGU (10|56h) RSI:61.1⚪ H=2🟢
2025-07-12 07:42:56.308098+03:00, FUN (11|14h) RSI:75.4🔴 H=4🟢
2025-07-12 07:42:56.308120+03:00, BID (12|4h) RSI:58.5⚪ H=6🟢
2025-07-12 08:51:33.956895+03:00, XRP (08|89h) RSI:52.4⚪ H=2🔴
2025-07-12 08:51:33.956962+03:00, JST (08|87h) RSI:56.7⚪ H=1🔴
2025-07-12 08:51:33.956978+03:00, HYPE (08|84h) RSI:62.0⚪ H=2🔴
2025-07-12 08:51:33.956990+03:00, SUN (09|81h) RSI:68.3⚪ H=1🔴
2025-07-12 08:51:33.957000+03:00, BNB (09|80h) RSI:58.1⚪ H=1🔴
2025-07-12 08:51:33.957010+03:00, PENGU (10|57h) RSI:67.1⚪ H=1🔴
2025-07-12 08:51:33.957019+03:00, FUN (11|15h) RSI:72.0🔴 H=5🟢
2025-07-12 08:51:33.957049+03:00, BID (12|5h) RSI:59.4⚪ H=2🔴
2025-07-12 09:32:30.856587+03:00, JST (08|88h) RSI:56.3⚪ H=6🟢
2025-07-12 09:32:30.856653+03:00, HYPE (08|85h) RSI:54.5⚪ H=1🟢
2025-07-12 09:32:30.856673+03:00, SUN (09|82h) RSI:63.4⚪ H=1🟢
2025-07-12 09:32:30.856685+03:00, BNB (09|81h) RSI:47.8⚪ H=2🔴
2025-07-12 09:32:30.856695+03:00, PENGU (10|58h) RSI:50.5⚪ H=2🔴
2025-07-12 09:32:30.856705+03:00, FUN (11|16h) RSI:70.1🔴 H=6🟢
2025-07-12 09:32:30.856714+03:00, BID (12|6h) RSI:50.6⚪ H=3🔴
2025-07-12 10:02:03.964343+03:00, PENGU (59h) R:51 H=3🔴 -0.2%
2025-07-12 10:02:03.964408+03:00, PROM (1h) R:57 H=3🟢 +1.0%
2025-07-12 10:02:03.964424+03:00, FUN (17h) R:58 H=2🔴 -4.3%
2025-07-12 10:02:03.964440+03:00, QNT (1h) R:54 H=2🟢 +0.5%
2025-07-12 10:02:03.964450+03:00, HYPE (86h) R:53 H=2🟢 +0.5%
2025-07-12 10:02:03.964459+03:00, BID (7h) R:39 H=4🔴 -2.7%
2025-07-12 10:02:03.964469+03:00, JST (89h) R:57 H=7🟢 +0.8%
2025-07-12 10:02:03.964478+03:00, SUN (83h) R:63 H=2🟢 +0.3%
2025-07-12 10:02:03.964487+03:00, BTC (1h) R:56 H=2🟢 +0.1%
2025-07-12 10:02:03.964497+03:00, BNB (82h) R:47 H=2🟢 +0.1%
2025-07-12 10:03:04.120338+03:00, PENGU (59h) R:51 H=3🔴 -0.2%
2025-07-12 10:03:04.120401+03:00, PROM (1h) R:57 H=3🟢 +1.1%
2025-07-12 10:03:04.120418+03:00, FUN (17h) R:58 H=2🔴 -4.1%
2025-07-12 10:03:04.120433+03:00, QNT (1h) R:54 H=2🟢 +0.5%
2025-07-12 10:03:04.120447+03:00, HYPE (86h) R:53 H=2🟢 +0.5%
2025-07-12 10:03:04.120456+03:00, BID (7h) R:39 H=4🔴 -2.8%
2025-07-12 10:03:04.120466+03:00, JST (89h) R:57 H=7🟢 +0.8%
2025-07-12 10:03:04.120475+03:00, SUN (83h) R:63 H=2🟢 +0.3%
2025-07-12 10:03:04.120483+03:00, BNB (82h) R:46 H=2🟢 +0.1%
2025-07-12 10:05:04.191372+03:00, PENGU (59h) R:50 H=3🔴 -0.7%
2025-07-12 10:05:04.191443+03:00, PROM (1h) R:57 H=3🟢 +1.1%
2025-07-12 10:05:04.191459+03:00, FUN (17h) R:59 H=2🔴 -3.1%
2025-07-12 10:05:04.191471+03:00, QNT (1h) R:54 H=2🟢 +0.5%
